id,lon,lat
1219389303,-2.5303088,51.454172
4017256347,-2.5382966,51.4766984
4661348120,-2.5785164,51.456762999999995
31303288,-2.5807371999999997,51.4255764
495787852,-2.6067413999999998,51.4036067
7986029755,-2.5206086,51.4537123
26137393,-2.5829505999999998,51.4910092
8095771119,-2.5663714,51.4529043
6388293856,-2.6001909,51.4555016
2291736082,-2.5541088,51.431406499999994
6051688073,-2.5444187,51.430217
4484035701,-2.6125610999999997,51.480696099999996
4904868645,-2.565779,51.443559199999996
259644901,-2.5149752,51.484521799999996
2105844461,-2.5989043,51.511053499999996
6074756743,-2.5778992,51.4418818
8228586886,-2.539942,51.453334999999996
8910794170,-2.5854882,51.4568997
830600548,-2.6084565,51.479829099999996
826838284,-2.6149858,51.4604284
495787712,-2.6093314999999997,51.405477499999996
876086367,-2.5423032,51.4331822
4697464566,-2.5774531,51.4320094
4849740458,-2.558737,51.417421
830600959,-2.5791447,51.4859527
260733912,-2.578131,51.451292699999996
1200666503,-2.6729217999999997,51.540943
2043096366,-2.5871231,51.4587639
356536609,-2.5603316,51.4285852
9194022997,-2.552532,51.4191399
7145107043,-2.5643550999999998,51.495978
245439136,-2.53063,51.4713887
5709437398,-2.5610917,51.4874209
6728216456,-2.6202837,51.4630114
2482614638,-2.5856972,51.4339983
3424560834,-2.708589,51.494170999999994
9934535714,-2.6596138,51.511840799999995
4616540413,-2.6351549,51.418491599999996
21591952,-2.5773384,51.473665499999996
7464158505,-2.6039901999999997,51.4185568
2848298616,-2.5434503,51.462202399999995
5273520053,-2.5300362,51.4854902
2136439848,-2.6193046,51.447319
5081325206,-2.6111648,51.4138218
495876635,-2.6192488,51.4141262
5891756864,-2.6930411,51.4970907
8942202643,-2.5804641,51.456947
806776625,-2.5246592,51.4808984
6303818343,-2.5737197,51.457581499999996
732390213,-2.5921388999999997,51.4659662
2100595649,-2.7006432,51.5033701
2424065543,-2.5473258,51.412881
1944521364,-2.5891598,51.4197357
830600199,-2.6317496,51.4834616
8326217337,-2.6233399,51.4770706
6324046294,-2.537689,51.4766548
3452936242,-2.6209569,51.4951394
3647606635,-2.5357898,51.4545409
830601022,-2.5756444,51.4844772
6409910889,-2.5714056,51.4623318
6520702499,-2.5273746,51.462843199999995
4454202250,-2.5884343,51.5036901
5922440506,-2.6345837999999997,51.427642299999995
1694421617,-2.5564275999999997,51.4803351
286103784,-2.5272113,51.4493599
2018716446,-2.6195087,51.4857545
830434949,-2.6113337999999997,51.471035
780602091,-2.5689503,51.483705799999996
365559391,-2.5928157,51.4687917
6040384233,-2.6687884,51.497505399999994
19871208,-2.5595315999999997,51.470920299999996
830616624,-2.5887583999999997,51.479558
35970588,-2.5783521,51.4052089
9275642444,-2.5533958,51.4556602
89886626,-2.5127824999999997,51.489625499999995
6883772021,-2.5633174,51.4445792
8861337754,-2.5649363999999997,51.473541399999995
9267056389,-2.5355743,51.460733999999995
17393671,-2.5758007,51.466224999999994
6290151781,-2.6059639,51.443898399999995
1589574695,-2.5601621999999997,51.4262818
8855263099,-2.5745277,51.4639841
243678208,-2.5586718,51.465121499999995
970677919,-2.6116026,51.481857999999995
8880579038,-2.61484,51.442707999999996
974590527,-2.6015585,51.451926
1100503882,-2.6720284,51.484550399999996
338983878,-2.5673540999999998,51.4768061
9198537100,-2.5655783,51.430699399999995
6724032894,-2.5405610999999997,51.4328961
368222086,-2.5938724,51.418746299999995
3729899948,-2.6262222,51.5137898
7118265535,-2.6465346,51.4951187
2433744233,-2.5822879999999997,51.4626297
1407289449,-2.6289186,51.4224422
6269758698,-2.5438213,51.470120699999995
1860101460,-2.6023581,51.4562354
2282620767,-2.5384013,51.466842199999995
6944357439,-2.5569009,51.4391678
5359649075,-2.6122688999999997,51.4570486
7113262510,-2.6154592,51.4744947
6488499137,-2.5267782999999997,51.476575499999996
356289313,-2.5598362,51.4582297
6080939211,-2.5865931,51.491036
8840321734,-2.6754344,51.490468899999996
4340472818,-2.5836978,51.420262
17487082,-2.6181855,51.5096613
3391841815,-2.6366818,51.491573599999995
8364452955,-2.5304925,51.485020899999995
26166691,-2.5933083999999997,51.4573798
7913286161,-2.5909682999999997,51.4108753
2198315107,-2.5661036999999998,51.4714448
830454757,-2.6185831999999998,51.4587471
6991733110,-2.6159816,51.4328806
6740241872,-2.5694007,51.445554699999995
4765573944,-2.6037949,51.4537632
1052953693,-2.6226385,51.451303499999995
26550473,-2.6035965,51.5057255
8890734781,-2.6323639,51.44424
9091659242,-2.627281,51.420330899999996
53383452,-2.615795,51.5072183
9884576463,-2.5760337,51.4090511
3860890365,-2.5851025,51.459389599999994
9588335399,-2.5694201,51.4132878
5922464591,-2.5899883999999997,51.482062899999995
173274902,-2.5479889,51.4808156
3691437283,-2.5416604,51.442662999999996
6833219517,-2.5829535,51.4525195
53385290,-2.6109771,51.5065767
4589133749,-2.6202807,51.4443221
9256711224,-2.5300974999999997,51.4613454
1362679246,-2.5976488,51.485942599999994
6991442657,-2.6984851,51.5064303
3749937163,-2.6315678,51.5113286
1375293002,-2.6168202,51.434809599999994
2807671403,-2.6295268,51.5115177
29984839,-2.5718636999999998,51.4684652
6281762297,-2.6717443999999997,51.5183421
2875299809,-2.5654263,51.4929735
1022406330,-2.6141486,51.442443999999995
5891756605,-2.6956841,51.4985609
6391964855,-2.6892015,51.48307
7965146183,-2.5410182,51.457620299999995
17393592,-2.5613169,51.4741679
1691228171,-2.5347934,51.4703355
8858076996,-2.5672482999999997,51.4735069
3756451079,-2.6724509999999997,51.506041599999996
9002170490,-2.5546126,51.4431805
5211306844,-2.5974586,51.464546399999996
2802011182,-2.6815586,51.4909786
4016705667,-2.5316763,51.4949355
26175130,-2.611787,51.473336499999995
6699180294,-2.6059509,51.5076635
1913419988,-2.6191915,51.4133985
1758445143,-2.677143,51.4852213
6325282551,-2.5258372,51.4853897
926890870,-2.6819113,51.4973879
4588928731,-2.6145073,51.4456214
6726020030,-2.6284776,51.474192699999996
8415888809,-2.6091164,51.4862124
35970571,-2.580499,51.4075646
7913293345,-2.5898512,51.4115727
291529159,-2.6268123,51.4842224
6284637816,-2.5904518999999997,51.446191199999994
3622318615,-2.6071757,51.509258499999994
1213806640,-2.5691234,51.4560568
1723868743,-2.581822,51.473098199999995
2101832338,-2.6333105,51.506411799999995
974883453,-2.5959114,51.4499706
6471047441,-2.6155085,51.4569723
835754207,-2.5526619999999998,51.462809799999995
1758445134,-2.6782519,51.484924199999995
3022269418,-2.6228237,51.4577612
157130343,-2.5890996,51.447714999999995
4898155387,-2.5216252,51.457637899999995
1597521584,-2.5828824,51.4869205
261561230,-2.5760161,51.4788437
1390218738,-2.5759581,51.442779099999996
708153486,-2.5548919,51.4065097
5919449225,-2.5867191999999997,51.4582421
1302541581,-2.6916631,51.500240299999994
6287910549,-2.5767085,51.407514199999994
170509648,-2.5422632,51.488617299999994
1720338979,-2.5647584,51.473619199999995
8905007076,-2.6245757999999997,51.4421933
1436381921,-2.6124457,51.4471426
6649441431,-2.6646567,51.5080114
8873476486,-2.5640799999999997,51.444032
1234867002,-2.6326205,51.472941999999996
7027233160,-2.5528098999999997,51.4570028
1224611271,-2.5459530999999997,51.4829351
1670888579,-2.6118253,51.437152499999996
4427052212,-2.5988427,51.457652599999996
1597521477,-2.5820521,51.4861164
8861337809,-2.5667025,51.4726384
8936311883,-2.58208,51.453944
6327865041,-2.5836987,51.464650199999994
1316486883,-2.554256,51.457501
6894113381,-2.5582011,51.437818799999995
6323335294,-2.6561784999999998,51.505401899999995
8857719800,-2.5679482,51.472969199999994
2424576289,-2.5670034999999998,51.4117274
7843111914,-2.5622008,51.4117663
5999257126,-2.6566180999999998,51.5063902
5449468608,-2.6301712,51.5071683
8098637290,-2.6982084,51.5183088
7966612520,-2.5268237,51.4872473
430666798,-2.6155809999999997,51.4488123
5709437395,-2.5592319,51.4865177
370904970,-2.5478755,51.4337021
8873504807,-2.5640389999999997,51.4445329
3845700591,-2.5415312,51.4854899
7597647775,-2.6788551,51.4907129
6090099775,-2.5739142,51.494387599999996
8066983307,-2.5617774,51.4337534
1589587035,-2.5596513,51.4415305
8229881961,-2.5752878999999997,51.4470272
7787918458,-2.5623446999999997,51.4132459
6159086729,-2.6033936,51.460494
1395985760,-2.5725338,51.439881899999996
53398847,-2.6023353,51.5117027
26550453,-2.5965583999999997,51.506779699999996
260743762,-2.5306724,51.468702199999996
2545914722,-2.5579433,51.4961791
1691778397,-2.5787744999999997,51.471288699999995
17705491,-2.6204677999999997,51.454494499999996
2106840297,-2.679653,51.523224199999994
154924270,-2.563386,51.4607221
8499606698,-2.5149429,51.4636059
7073959306,-2.6037917999999998,51.4575318
1242132572,-2.5821022,51.460265899999996
3155492227,-2.6241319,51.462749699999996
7076096591,-2.592718,51.4979643
4008411893,-2.6130508,51.4928276
835754721,-2.5321542,51.4639157
835754725,-2.5326342,51.4636381
246186826,-2.6184314,51.4989466
2291735919,-2.5538602,51.4314943
2037559316,-2.6165585,51.4708581
2307601231,-2.5524679,51.460164999999996
8904833143,-2.6311847,51.4430214
7203223938,-2.546268,51.4117931
2130609125,-2.5851428999999997,51.458711099999995
280954104,-2.624595,51.4999951
31378507,-2.5922058,51.4177257
8988986444,-2.5552626999999997,51.4403246
4477736335,-2.6412749,51.4865414
5425683866,-2.5784879999999997,51.4572709
21257281,-2.5658355,51.4579941
1225895664,-2.6464254,51.4952762
8873476491,-2.563835,51.4440542
773959069,-2.5436417,51.4955966
2965054477,-2.5253247,51.4471754
7235870130,-2.5845672,51.5113784
151012746,-2.577883,51.4747136
1214012217,-2.5958338,51.4989645
360396480,-2.6177476,51.4335506
3300238194,-2.5962877,51.4115027
6100846375,-2.5865905,51.4669378
9924509274,-2.5903549,51.440621699999994
7021815684,-2.5929336,51.459245599999996
4305798839,-2.591897,51.4747668
7419101240,-2.6746773999999998,51.4841124
8231908108,-2.5341068,51.4353051
1214011956,-2.5926438999999997,51.500831899999994
6722820330,-2.6702252,51.5167661
9631096688,-2.5778299,51.422782399999996
8672218143,-2.6199631,51.4801243
6321995217,-2.6119244,51.4168575
21031976,-2.6333093,51.467910599999996
157342374,-2.5229589,51.4726152
5080163291,-2.6469787,51.495227
260743181,-2.5210074,51.4686908
6343600453,-2.6046709999999997,51.4490961
926890829,-2.6816606999999997,51.4973418
9333720851,-2.5211664,51.4626156
17565437,-2.5787953,51.4416142
1323047948,-2.6885669,51.5253642
264488142,-2.5664076,51.470667
1707164,-2.6264696,51.455472199999996
155146803,-2.5795190999999997,51.4484151
2031021129,-2.5441789,51.483676499999994
6268181833,-2.5349557,51.4686331
31378525,-2.5957786,51.4179734
830600039,-2.632834,51.4812053
8855262988,-2.5760942,51.4632113
9344982160,-2.5104070999999997,51.4286214
30884499,-2.5885419,51.4266442
1703008021,-2.5476916,51.4102642
6907152016,-2.5953684999999997,51.4953169
4080239813,-2.5519377999999997,51.4388601
5081735625,-2.6260705,51.4123783
31079946,-2.5836742999999998,51.466996699999996
8880403526,-2.5402367999999997,51.497257
8842326217,-2.5645707,51.4544401
7905489654,-2.5166317,51.4852138
243839109,-2.545464,51.4903674
8910050685,-2.5730485,51.476319499999995
282251896,-2.5430558,51.4547593
6448035262,-2.5722424,51.4653213
6723256388,-2.6798626,51.50072
8345239049,-2.5338087,51.4822445
959368351,-2.562922,51.4501006
281688534,-2.6014304999999998,51.493057
3298400292,-2.5933272,51.405190399999995
279748247,-2.5953279,51.452752399999994
27252376,-2.5788614,51.4366748
6280023621,-2.671258,51.520268599999994
8235289691,-2.6866116,51.4989764
5312751766,-2.6290530999999997,51.473417399999995
2209795694,-2.5704835,51.401773899999995
5405237117,-2.6007574,51.439788799999995
927031834,-2.6601350999999998,51.4976358
1672221283,-2.6131465,51.4338755
4879132767,-2.5750957,51.457682999999996
3707270518,-2.5756492,51.4680122
1876866348,-2.6129568,51.496452299999994
6325464054,-2.5810282,51.4203829
9856574134,-2.6971365,51.5054951
6786189380,-2.5639947999999997,51.4418055
199596987,-2.630427,51.4892428
5002097198,-2.6440036,51.513462399999995
7549821116,-2.6170823,51.4842442
26123633,-2.6473369,51.4878
852656294,-2.5405044,51.454030599999996
926890896,-2.6730413,51.4954903
9777752323,-2.5580019999999997,51.4526988
31047177,-2.5724044,51.431836499999996
1416985995,-2.6067731999999997,51.4479644
26243075,-2.6059543,51.4422948
835754628,-2.5342349,51.4681277
4898155377,-2.521279,51.458315
1361634998,-2.5971735,51.4218769
5452214643,-2.6012961,51.5108533
5718332969,-2.5735842,51.435497399999996
26163743,-2.6166722,51.4698528
7103290122,-2.6927067,51.502539
495842025,-2.6079835,51.413225499999996
1691770925,-2.57449,51.466864099999995
9476363472,-2.5351027,51.4845891
26123271,-2.6472214999999997,51.4918214
830468462,-2.6212576999999997,51.4615377
5908769458,-2.5676579999999998,51.4606595
662910399,-2.6267652,51.513854699999996
2130609121,-2.5845012,51.4586397
31033958,-2.5780479,51.471885099999994
41366923,-2.5788254999999998,51.4030385
1415324096,-2.6258616,51.4467444
7853565740,-2.5192926,51.4516803
3748391581,-2.6208332999999997,51.506800999999996
6271440962,-2.5615386,51.447170899999996
7073959310,-2.6039756,51.4579526
260729592,-2.5842281,51.4525359
8228642626,-2.536298,51.474706
8905007298,-2.6233378999999997,51.4435201
6894670563,-2.5932325,51.495849
526313619,-2.6174624,51.4181484
5256605264,-2.6199790999999997,51.4975737
6258642281,-2.5818532999999997,51.4584859
6226112847,-2.5895281,51.4644293
1319038642,-2.5888682,51.4161826
9256988772,-2.5273707,51.4628236
6086245449,-2.6053105,51.507886199999994
8888865177,-2.6314017,51.4414399
3691377814,-2.5346877,51.4384391
279773308,-2.6092,51.4684074
1938757352,-2.6189092,51.4930528
4983887267,-2.6578157,51.5284337
1227908771,-2.5196837999999997,51.4620895
8873504731,-2.5635754,51.4445129
26190456,-2.6127768,51.450759899999994
4835523536,-2.598398,51.4545083
7012940981,-2.6255512,51.4187897
286104645,-2.5221014999999998,51.449853499999996
243838668,-2.5585175,51.4893137
262535240,-2.6159030999999997,51.5022765
8909941983,-2.5261720999999997,51.4758864
9206489142,-2.5439369,51.4580555
41366767,-2.5740048,51.404992799999995
718797646,-2.5109724,51.4890875
2103151971,-2.6318663,51.508979
5452214656,-2.6010312,51.5108604
8907956312,-2.6162088999999997,51.440548199999995
21309447,-2.5912666,51.4543812
1671745782,-2.6083857,51.4336791
5434320670,-2.5832208999999997,51.4504088
1216615493,-2.6073405,51.464093899999995
31329465,-2.5872427,51.4197384
21591976,-2.577199,51.4745491
26104577,-2.6226664,51.4626064
8367673789,-2.5922446999999997,51.450507099999996
282252872,-2.5368268,51.4402815
8961156056,-2.5756406999999997,51.467151
1751804036,-2.6038802,51.5026398
7095321136,-2.5394403,51.4300742
1281573814,-2.5879535,51.4686363
5922448448,-2.6348479,51.4293087
1144273345,-2.6205388,51.4628124
356550257,-2.5503633,51.4323178
8088676774,-2.5332779999999997,51.4897826
5258633303,-2.6818554999999997,51.511908399999996
2601302918,-2.5556322,51.4866187
1597521587,-2.5821053999999997,51.4869902
6740165797,-2.6045913,51.434293499999995
7653887626,-2.5370608999999997,51.428512399999995
1974901913,-2.5769639,51.4917429
1548728143,-2.6163429,51.421376599999995
1727596433,-2.5379416,51.4545787
854952629,-2.5354068,51.451367499999996
5099687191,-2.6256578999999998,51.4406324
9037568178,-2.6212207,51.5064336
5494984897,-2.5942803999999997,51.4420374
3592623469,-2.6251086999999997,51.4819311
835146337,-2.5352631999999997,51.4462671
3294573306,-2.609191,51.404344699999996
4646318436,-2.5457084,51.4477148
127767,-2.5788279999999997,51.4451581
6324046293,-2.5379321,51.4765556
7888858475,-2.5200529,51.4693779
5852336445,-2.6021802999999997,51.4333964
3799949289,-2.5849949999999997,51.430516399999995
4559202878,-2.6147168,51.5081914
2782338666,-2.6695653,51.4909391
267098181,-2.5492322,51.4496434
26165105,-2.6063199,51.4653795
1651362164,-2.5131961,51.4762704
8910050891,-2.5714202,51.4757282
17565426,-2.5565252999999997,51.473813799999995
25944092,-2.5624363999999997,51.490575899999996
6502247061,-2.6303539,51.4281371
1975076331,-2.5839374,51.492999499999996
620881475,-2.5119803,51.429946
6543986852,-2.5512167999999997,51.461838099999994
1230607469,-2.5798671,51.4212409
3799949315,-2.5863025,51.433042199999996
260380965,-2.5317689999999997,51.4586018
1881766060,-2.6434194,51.4894678
2329316433,-2.5892055999999997,51.4172881
6140669605,-2.5694344,51.459949099999996
6319023710,-2.5733251,51.462385399999995
7463799835,-2.5243568,51.475049299999995
26372876,-2.5977892,51.441167
2844552604,-2.5553377999999998,51.450950999999996
173245812,-2.5504233999999997,51.486606599999995
6343906770,-2.6512211,51.5031366
9150270516,-2.6264596,51.4252241
6434025207,-2.5640009,51.4736568
1860101503,-2.6016876,51.4564075
4352687726,-2.6027823999999997,51.4075816
6319525242,-2.6122223,51.457912
8857805203,-2.5696498,51.4730298
6336603674,-2.5919968,51.455115
4297137503,-2.6223324,51.476932299999994
1235130901,-2.7047442999999998,51.5010148
3040085525,-2.5929968999999997,51.458034
99924392,-2.5408649,51.4898226
6278194010,-2.687811,51.5193711
5492266383,-2.5867679999999997,51.4510735
6268387210,-2.5436134,51.4667026
6226206956,-2.5826211,51.4654281
1247839593,-2.5899446,51.4596101
6835921888,-2.6016074,51.460545599999996
4749881707,-2.6047244,51.454539499999996
354840145,-2.561838,51.4389873
8235420402,-2.6235443,51.5064074
26104621,-2.6222507999999998,51.4623345
2431412734,-2.5722582,51.463093699999995
21530184,-2.6724362,51.503915199999994
4080238362,-2.5558077,51.4309467
9094529874,-2.5287286,51.4437547
8980559367,-2.5772663,51.467762799999996
6169281698,-2.5862301999999997,51.493221999999996
243680551,-2.5596137999999997,51.4725171
285941005,-2.5482617999999997,51.4402426
3356986279,-2.6199862,51.456732099999996
3691342045,-2.5383461,51.430488999999994
6254330719,-2.5752930999999997,51.4699058
27046097,-2.5940688,51.4432358
2038638720,-2.6161855,51.4710385
6341853756,-2.6469886,51.5044307
289126607,-2.5343057,51.4906796
7999252449,-2.526758,51.4726609
8521629827,-2.6421777,51.4725219
6513791924,-2.5674634999999997,51.497435499999995
6305504144,-2.565766,51.420480299999994
2324223466,-2.5758087,51.4082466
6699180288,-2.6058079,51.507391999999996
53383146,-2.618035,51.5120212
6237899710,-2.5491202,51.455373699999996
8842326281,-2.562478,51.455143199999995
99924571,-2.5385264,51.4878271
2965007746,-2.5310459,51.4470483
1228593453,-2.5300065,51.474896799999996
6343863619,-2.6533111,51.5042766
260744455,-2.5678145999999997,51.4553966
1474022958,-2.7086669,51.5015916
2910035008,-2.6273817999999998,51.4924269
476801742,-2.6400156,51.4790303
3119109509,-2.5260029999999998,51.4678365
6005993270,-2.678298,51.4948091
7047902159,-2.6229872,51.511522199999995
6074725940,-2.5923449,51.4912351
8235456017,-2.5750821,51.4469497
2882344357,-2.6143649,51.4924586
1912279867,-2.5493223,51.408375899999996
2848247533,-2.5413145,51.4645538
9196431272,-2.5451365,51.436662299999995
3752212946,-2.6595956999999997,51.5019206
1224377527,-2.6012093,51.4615114
6735803098,-2.6963124,51.5076616
4356722378,-2.6248381,51.407184199999996
6786189358,-2.5638475,51.4404189
286105785,-2.5308374,51.4520774
3300284015,-2.5950504,51.4105839
7293034378,-2.587189,51.5017034
6279435225,-2.6903495,51.5011569
3756451038,-2.6901401,51.5027988
6127226528,-2.6014298,51.458056
1010594627,-2.6235573999999997,51.407018699999995
600473630,-2.5136243,51.4861279
6929587510,-2.5177888999999998,51.4619937
8861337633,-2.5644798,51.473713599999996
1944521323,-2.588422,51.4192738
5879879545,-2.6205694999999998,51.4571845
8268390894,-2.5663597,51.450446199999995
2335487861,-2.5991904999999997,51.457999199999996
6582665284,-2.6156905999999998,51.502660999999996
1214584854,-2.5153754999999998,51.4690296
1229015836,-2.5421351999999997,51.460321799999996
5433935255,-2.5966706999999998,51.449214299999994
5905281708,-2.5920128,51.458489099999994
25706029,-2.5876413,51.499189099999995
2627284602,-2.6145536,51.4792924
2755063678,-2.6422421,51.4707923
375734048,-2.555729,51.4419945
4646150603,-2.5987367,51.474285599999995
53391793,-2.6094865,51.5077188
2793892566,-2.5853971,51.4915996
2882344326,-2.6122205999999997,51.4914804
8266483178,-2.5423324,51.428416899999995
4016406506,-2.5569512999999997,51.4780647
9196431268,-2.5438715,51.4351615
5238486023,-2.544009,51.4915649
1910720321,-2.5692033999999997,51.443211899999994
2287546003,-2.5139508999999998,51.4911056
6495201661,-2.5768587999999997,51.4464087
1280674386,-2.5825556,51.4593567
243507593,-2.5667217,51.465609799999996
243507679,-2.5664956,51.4645777
26243157,-2.6123572,51.4414186
1189121620,-2.5672025,51.410843799999995
7653887655,-2.5362169999999997,51.427701799999994
8410248888,-2.6100236999999997,51.445627699999996
53399611,-2.5957443,51.5153482
4537629961,-2.686832,51.502613
1235130728,-2.7134006,51.506474499999996
6799652512,-2.5818251,51.4512303
1938757350,-2.6195059,51.4930374
253614351,-2.6164943,51.416767099999994
1650435588,-2.5238262,51.4719461
9150284307,-2.6281472,51.4248956
1262592271,-2.5929156,51.438405599999996
1361938259,-2.5965640999999997,51.4766531
6280642188,-2.6842756,51.5222404
19864890,-2.5601604,51.4785745
7729217219,-2.5571118999999998,51.441571599999996
8890735031,-2.6326237999999997,51.4430939
5823455447,-2.5911478,51.459432199999995
8110638114,-2.6353393,51.4391566
1407324329,-2.6276208,51.4244267
4909590820,-2.6714886,51.489061899999996
1912239156,-2.54671,51.4343273
4983810717,-2.6551777,51.5205619
5879879549,-2.6221238,51.458594299999994
4080734032,-2.5475366999999998,51.439019599999995
7103299023,-2.6926058,51.5027894
2280694574,-2.6285507,51.443198599999995
6501885587,-2.5105522,51.4738377
26156241,-2.5674509999999997,51.4851514
2965054474,-2.5264727,51.447798899999995
2848247528,-2.5414092,51.4643022
1380987201,-2.5954709,51.4542273
6091171300,-2.6780861,51.4904744
6273228613,-2.6118314,51.4472081
765075641,-2.6255625,51.442594
536793539,-2.5961277,51.4561105
544874629,-2.6232379999999997,51.413967199999995
1722753714,-2.5518601999999997,51.464013099999995
2770525440,-2.590213,51.4877847
624294331,-2.6301802999999997,51.4561521
2303600219,-2.5439656999999998,51.4836228
199596964,-2.6317246,51.4871498
7484461664,-2.5897755,51.414662199999995
292887575,-2.5687541,51.4762902
419848586,-2.636149,51.5084565
27419805,-2.5889064999999998,51.4519382
1224377540,-2.6000758999999998,51.4611872
289127346,-2.5341494,51.490252899999994
356539430,-2.5566458,51.429655999999994
8042961244,-2.5559852,51.4321912
6037817245,-2.6071063,51.4704185
6058738913,-2.5434042999999997,51.4479779
495777827,-2.5984309,51.4037284
2061170694,-2.5393375,51.4597784
6292974988,-2.626851,51.477471699999995
17393239,-2.570237,51.4730851
2210004664,-2.573499,51.4077815
6326296895,-2.5237957,51.4859212
158741026,-2.5290993,51.4889717
2297536166,-2.5970296,51.4581854
1375290694,-2.6183750999999997,51.432979599999996
8088633676,-2.5340992,51.4891686
263526809,-2.5249108,51.4625042
282252157,-2.5424550999999997,51.4542042
3709600438,-2.6192131,51.510062299999994
7969069833,-2.5716931,51.4209677
88910428,-2.530649,51.494616699999995
3743496685,-2.6174078,51.4830334
3845618823,-2.5423573999999998,51.484687099999995
5316954583,-2.6488584,51.4794051
243077591,-2.5765309,51.4576145
8888864565,-2.6230005,51.4404731
1036445820,-2.6590471,51.501461
1318942774,-2.5862784,51.4189441
26136126,-2.5773896,51.494359599999996
1227908772,-2.520858,51.4613258
2235675593,-2.5945701,51.450516
5408578451,-2.5967631,51.4464815
6104036821,-2.5902608,51.4292063
8363349057,-2.5506444,51.492859599999996
3801381197,-2.626354,51.4769861
31303297,-2.5828989,51.4229084
830435189,-2.6004864999999997,51.475575199999994
4705388170,-2.5568464,51.4316117
8410176816,-2.6493748,51.5063493
8041923506,-2.5639382,51.4044877
8895371312,-2.5401406,51.430473799999994
2092261423,-2.6228054,51.4496125
158188402,-2.5516098,51.481071299999996
6441478561,-2.6207301,51.4658999
1671780420,-2.5526119,51.4287783
6853933137,-2.5709377,51.4657299
2273570434,-2.5410939999999997,51.467779699999994
2910991282,-2.5228284999999997,51.4895724
3187634667,-2.5440621,51.4730661
3743496754,-2.616904,51.4834958
5211305714,-2.5981932,51.4616883
26163973,-2.6174925,51.4686058
8909991122,-2.5507362,51.4697612
26009713,-2.6277737,51.4573602
2058516279,-2.6164962999999997,51.4334515
21529898,-2.5967213,51.4485059
5836509090,-2.5791093,51.457712799999996
7325075914,-2.5236308,51.4585088
4790361935,-2.5422994,51.4824005
150535757,-2.5550362,51.441295499999995
6506242562,-2.5458475,51.4334616
252861695,-2.6141638,51.4360986
8266812988,-2.6366959,51.508921099999995
1313218069,-2.5776299,51.437624299999996
2782447968,-2.6853086,51.494765
6069802456,-2.5956382,51.508407399999996
282190717,-2.592024,51.4983651
7914338270,-2.6114364,51.480271599999995
21257349,-2.5756736,51.469805199999996
7956423737,-2.6285521,51.474077199999996
3821603399,-2.6247252999999997,51.4404934
6066587122,-2.5451126,51.4491613
8051743227,-2.5163118,51.4685132
2330633461,-2.5932884,51.414366199999996
5039884123,-2.5814502,51.4520415
1693339582,-2.5459362,51.4599537
1249598377,-2.5643559,51.4740355
1402118232,-2.5874452999999997,51.4519217
243837920,-2.5420564999999997,51.493566099999995
27419798,-2.5885092999999997,51.4508405
492937056,-2.5478285,51.413851
4794218449,-2.5883426999999997,51.4635426
26009725,-2.6254016,51.456212799999996
6107931254,-2.5857473,51.4250973
849938959,-2.6376027,51.492094699999996
1650435694,-2.5244028999999997,51.4760938
1672220976,-2.6222027999999997,51.4308641
4161700263,-2.6146347,51.4495776
364849252,-2.6053029999999997,51.4395084
5631308832,-2.5956346999999997,51.4545112
1779689455,-2.5741136,51.4669989
5081322092,-2.6095452999999997,51.4140167
4001410147,-2.5956973,51.4482839
265420966,-2.5109933,51.467221699999996
21309341,-2.5856949,51.4557684
2782338664,-2.6692432999999998,51.490915799999996
5927559447,-2.6262594999999997,51.4128427
9207037483,-2.6689873,51.4842282
6143277059,-2.5811066,51.4565057
365204898,-2.5751526,51.4180043
2279621471,-2.5643702,51.4604765
2415397349,-2.6394615999999997,51.4741321
6436990248,-2.6333937,51.5074464
6720447478,-2.5381343999999997,51.4613533
7102363259,-2.6775260999999997,51.5037124
8021192378,-2.5566581999999998,51.4187254
218311439,-2.5997551,51.4867369
6069252707,-2.5922236,51.5003396
8629016465,-2.5407723,51.478876799999995
36132812,-2.5760253,51.416451099999996
4897951362,-2.5249154,51.4548224
8888864714,-2.6310575,51.4414874
4351712305,-2.6188542,51.4474528
975730202,-2.5970717,51.4490653
6287504920,-2.5376309,51.435595199999995
4339674183,-2.568089,51.411260899999995
2329316384,-2.5881117,51.4179588
5868537963,-2.53979,51.4545484
5922440519,-2.6349837,51.4276189
8880579190,-2.6141957,51.4425362
280006296,-2.6232414,51.447514399999996
2106857088,-2.6839752,51.5242857
6409910821,-2.5711828,51.461899499999994
7278437078,-2.5874273999999997,51.503586
830599351,-2.6069956999999997,51.456060699999995
5859623180,-2.5644831999999997,51.465485
6436990249,-2.6337013,51.5074086
3082047298,-2.5146432,51.4924592
21256941,-2.5763294,51.4923259
495812291,-2.5963284,51.4085532
6409910836,-2.5719048,51.4617533
7953858731,-2.6162642,51.4249855
26243035,-2.6160644,51.4447201
26139320,-2.6239906,51.421379099999996
3852073796,-2.5166719,51.455215599999995
6083653320,-2.608,51.505949699999995
7953250985,-2.5240598,51.4678488
7576353109,-2.5455929999999998,51.426426299999996
8842326165,-2.5637402,51.454609
8912208146,-2.6757942999999997,51.4788047
8855262454,-2.5722384,51.463844699999996
6322933873,-2.5834843999999997,51.419222
7021860586,-2.5928582,51.4592792
6286331444,-2.5921284,51.448278099999996
